price,total,transaction_date,type,units_traded,timestamp,count
0,0,0,0,0,2023-05-09 00:10:56.691611,0
0,0,0,0,0,2023-05-09 00:10:57.692340,0
0,0,0,0,0,2023-05-09 00:10:58.693263,0
0,0,0,0,0,2023-05-09 00:10:59.693360,0
0,0,0,0,0,2023-05-09 00:11:00.693972,0
0,0,0,0,0,2023-05-09 00:11:01.694051,0
0,0,0,0,0,2023-05-09 00:11:02.694576,0
0,0,0,0,0,2023-05-09 00:11:03.694768,0
0,0,0,0,0,2023-05-09 00:11:04.695753,0
0,0,0,0,0,2023-05-09 00:11:05.695759,0
0,0,0,0,0,2023-05-09 00:11:06.696323,0
0,0,0,0,0,2023-05-09 00:11:07.696592,0
0,0,0,0,0,2023-05-09 00:11:08.697279,0
0,0,0,0,0,2023-05-09 00:11:09.698275,0
0,0,0,0,0,2023-05-09 00:11:10.698834,0
0,0,0,0,0,2023-05-09 00:11:11.698860,0
0,0,0,0,0,2023-05-09 00:11:12.698980,0
0,0,0,0,0,2023-05-09 00:11:13.699160,0
0,0,0,0,0,2023-05-09 00:11:14.699603,0
0,0,0,0,0,2023-05-09 00:11:15.699611,0
0,0,0,0,0,2023-05-09 00:11:16.700288,0
0,0,0,0,0,2023-05-09 00:11:18.701322,0
0,0,0,0,0,2023-05-09 00:11:19.702231,0
0,0,0,0,0,2023-05-09 00:11:21.702460,0
0,0,0,0,0,2023-05-09 00:11:22.703473,0
0,0,0,0,0,2023-05-09 00:11:23.704257,0
0,0,0,0,0,2023-05-09 00:11:24.705242,0
0,0,0,0,0,2023-05-09 00:11:25.706160,0
0,0,0,0,0,2023-05-09 00:11:26.706161,0
0,0,0,0,0,2023-05-09 00:11:27.706236,0
0,0,0,0,0,2023-05-09 00:11:29.707402,0
0,0,0,0,0,2023-05-09 00:11:30.707403,0
0,0,0,0,0,2023-05-09 00:11:31.707406,0
0,0,0,0,0,2023-05-09 00:11:32.708405,0
0,0,0,0,0,2023-05-09 00:11:33.708406,0
0,0,0,0,0,2023-05-09 00:11:34.708492,0
0,0,0,0,0,2023-05-09 00:11:35.708493,0
0,0,0,0,0,2023-05-09 00:11:36.708515,0
0,0,0,0,0,2023-05-09 00:11:37.708619,0
0,0,0,0,0,2023-05-09 00:11:39.710048,0
0,0,0,0,0,2023-05-09 00:11:40.710423,0
0,0,0,0,0,2023-05-09 00:11:42.711103,0
0,0,0,0,0,2023-05-09 00:11:43.711708,0
0,0,0,0,0,2023-05-09 00:11:44.711916,0
0,0,0,0,0,2023-05-09 00:11:45.712229,0
0,0,0,0,0,2023-05-09 00:11:46.712434,0
0,0,0,0,0,2023-05-09 00:11:47.712521,0
0,0,0,0,0,2023-05-09 00:11:48.712782,0
0,0,0,0,0,2023-05-09 00:11:49.713462,0
0,0,0,0,0,2023-05-09 00:11:51.714557,0
0,0,0,0,0,2023-05-09 00:11:52.715539,0
0,0,0,0,0,2023-05-09 00:11:54.716569,0
0,0,0,0,0,2023-05-09 00:11:55.717266,0
0,0,0,0,0,2023-05-09 00:11:58.718463,0
0,0,0,0,0,2023-05-09 00:11:59.719129,0
0,0,0,0,0,2023-05-09 00:12:00.719191,0
0,0,0,0,0,2023-05-09 00:12:02.720816,0
0,0,0,0,0,2023-05-09 00:12:03.720885,0
0,0,0,0,0,2023-05-09 00:12:04.721398,0
0,0,0,0,0,2023-05-09 00:12:05.721578,0
0,0,0,0,0,2023-05-09 00:12:07.722346,0
0,0,0,0,0,2023-05-09 00:12:08.722984,0
0,0,0,0,0,2023-05-09 00:12:09.723063,0
0,0,0,0,0,2023-05-09 00:12:11.724335,0
0,0,0,0,0,2023-05-09 00:12:17.726499,0
0,0,0,0,0,2023-05-09 00:12:18.727517,0
0,0,0,0,0,2023-05-09 00:12:21.728771,0
0,0,0,0,0,2023-05-09 00:12:22.729535,0
0,0,0,0,0,2023-05-09 00:12:23.729571,0
0,0,0,0,0,2023-05-09 00:12:24.729914,0
0,0,0,0,0,2023-05-09 00:12:25.729927,0
0,0,0,0,0,2023-05-09 00:12:26.730682,0
0,0,0,0,0,2023-05-09 00:12:28.731661,0
0,0,0,0,0,2023-05-09 00:12:29.731661,0
0,0,0,0,0,2023-05-09 00:12:30.732139,0
0,0,0,0,0,2023-05-09 00:12:31.733105,0
0,0,0,0,0,2023-05-09 00:12:33.733408,0
0,0,0,0,0,2023-05-09 00:12:34.733653,0
0,0,0,0,0,2023-05-09 00:12:35.733729,0
0,0,0,0,0,2023-05-09 00:12:36.733740,0
0,0,0,0,0,2023-05-09 00:12:38.734274,0
0,0,0,0,0,2023-05-09 00:12:40.734350,0
0,0,0,0,0,2023-05-09 00:12:41.735264,0
0,0,0,0,0,2023-05-09 00:12:42.735602,0
0,0,0,0,0,2023-05-09 00:12:43.735689,0
0,0,0,0,0,2023-05-09 00:12:44.736202,0
0,0,0,0,0,2023-05-09 00:12:45.737021,0
0,0,0,0,0,2023-05-09 00:12:46.737114,0
0,0,0,0,0,2023-05-09 00:12:48.739025,0
0,0,0,0,0,2023-05-09 00:12:49.739027,0
0,0,0,0,0,2023-05-09 00:12:52.741025,0
0,0,0,0,0,2023-05-09 00:12:53.741208,0
0,0,0,0,0,2023-05-09 00:12:54.741817,0
0,0,0,0,0,2023-05-09 00:12:55.742715,0
0,0,0,0,0,2023-05-09 00:12:56.743713,0
0,0,0,0,0,2023-05-09 00:12:57.743798,0
0,0,0,0,0,2023-05-09 00:12:58.744453,0
0,0,0,0,0,2023-05-09 00:12:59.745453,0
0,0,0,0,0,2023-05-09 00:13:00.745553,0
0,0,0,0,0,2023-05-09 00:13:01.746368,0
0,0,0,0,0,2023-05-09 00:13:02.747317,0
0,0,0,0,0,2023-05-09 00:13:03.748185,0
0,0,0,0,0,2023-05-09 00:13:04.748420,0
0,0,0,0,0,2023-05-09 00:13:05.749010,0
0,0,0,0,0,2023-05-09 00:13:06.749412,0
0,0,0,0,0,2023-05-09 00:13:07.750076,0
0,0,0,0,0,2023-05-09 00:13:08.750276,0
0,0,0,0,0,2023-05-09 00:13:09.750281,0
0,0,0,0,0,2023-05-09 00:13:10.750783,0
0,0,0,0,0,2023-05-09 00:13:11.751218,0
0,0,0,0,0,2023-05-09 00:13:12.751503,0
0,0,0,0,0,2023-05-09 00:13:13.752444,0
0,0,0,0,0,2023-05-09 00:13:14.753332,0
0,0,0,0,0,2023-05-09 00:13:15.753540,0
0,0,0,0,0,2023-05-09 00:13:16.754465,0
0,0,0,0,0,2023-05-09 00:13:17.755136,0
0,0,0,0,0,2023-05-09 00:13:18.756143,0
0,0,0,0,0,2023-05-09 00:13:20.757685,0
0,0,0,0,0,2023-05-09 00:13:21.757687,0
0,0,0,0,0,2023-05-09 00:13:22.757697,0
0,0,0,0,0,2023-05-09 00:13:23.757722,0
0,0,0,0,0,2023-05-09 00:13:24.758344,0
0,0,0,0,0,2023-05-09 00:13:25.758930,0
0,0,0,0,0,2023-05-09 00:13:28.761531,0
0,0,0,0,0,2023-05-09 00:13:29.761654,0
0,0,0,0,0,2023-05-09 00:13:30.761662,0
0,0,0,0,0,2023-05-09 00:13:32.761914,0
0,0,0,0,0,2023-05-09 00:13:34.763002,0
0,0,0,0,0,2023-05-09 00:13:35.763490,0
0,0,0,0,0,2023-05-09 00:13:36.764021,0
0,0,0,0,0,2023-05-09 00:13:37.764244,0
0,0,0,0,0,2023-05-09 00:13:38.765223,0
0,0,0,0,0,2023-05-09 00:13:40.765593,0
0,0,0,0,0,2023-05-09 00:13:41.766296,0
0,0,0,0,0,2023-05-09 00:13:42.766310,0
0,0,0,0,0,2023-05-09 00:13:43.767218,0
0,0,0,0,0,2023-05-09 00:13:45.768327,0
0,0,0,0,0,2023-05-09 00:13:47.768506,0
0,0,0,0,0,2023-05-09 00:13:51.770516,0
0,0,0,0,0,2023-05-09 00:13:52.771207,0
0,0,0,0,0,2023-05-09 00:13:53.771318,0
0,0,0,0,0,2023-05-09 00:13:54.771420,0
0,0,0,0,0,2023-05-09 00:13:55.771492,0
0,0,0,0,0,2023-05-09 00:13:56.771703,0
0,0,0,0,0,2023-05-09 00:13:57.772700,0
0,0,0,0,0,2023-05-09 00:13:58.772826,0
0,0,0,0,0,2023-05-09 00:13:59.772846,0
0,0,0,0,0,2023-05-09 00:14:01.774754,0
0,0,0,0,0,2023-05-09 00:14:03.774879,0
0,0,0,0,0,2023-05-09 00:14:04.775894,0
0,0,0,0,0,2023-05-09 00:14:05.776504,0
0,0,0,0,0,2023-05-09 00:14:06.777054,0
0,0,0,0,0,2023-05-09 00:14:07.778062,0
0,0,0,0,0,2023-05-09 00:14:08.779041,0
0,0,0,0,0,2023-05-09 00:14:09.779757,0
0,0,0,0,0,2023-05-09 00:14:12.781738,0
0,0,0,0,0,2023-05-09 00:14:13.781822,0
0,0,0,0,0,2023-05-09 00:14:14.782736,0
0,0,0,0,0,2023-05-09 00:14:15.783011,0
0,0,0,0,0,2023-05-09 00:14:16.783208,0
0,0,0,0,0,2023-05-09 00:14:22.785388,0
0,0,0,0,0,2023-05-09 00:14:23.785561,0
0,0,0,0,0,2023-05-09 00:14:24.785773,0
0,0,0,0,0,2023-05-09 00:14:25.786394,0
0,0,0,0,0,2023-05-09 00:14:26.786658,0
0,0,0,0,0,2023-05-09 00:14:27.787580,0
0,0,0,0,0,2023-05-09 00:14:28.788215,0
0,0,0,0,0,2023-05-09 00:14:29.789154,0
0,0,0,0,0,2023-05-09 00:14:30.789455,0
0,0,0,0,0,2023-05-09 00:14:31.789961,0
0,0,0,0,0,2023-05-09 00:14:32.790137,0
0,0,0,0,0,2023-05-09 00:14:33.790248,0
0,0,0,0,0,2023-05-09 00:14:34.790254,0
0,0,0,0,0,2023-05-09 00:14:35.790629,0
0,0,0,0,0,2023-05-09 00:14:36.791630,0
0,0,0,0,0,2023-05-09 00:14:37.792559,0
0,0,0,0,0,2023-05-09 00:14:38.792575,0
0,0,0,0,0,2023-05-09 00:14:39.792662,0
0,0,0,0,0,2023-05-09 00:14:40.793608,0
0,0,0,0,0,2023-05-09 00:14:41.793692,0
0,0,0,0,0,2023-05-09 00:14:42.794587,0
0,0,0,0,0,2023-05-09 00:14:43.795609,0
0,0,0,0,0,2023-05-09 00:14:44.796011,0
0,0,0,0,0,2023-05-09 00:14:45.796020,0
0,0,0,0,0,2023-05-09 00:14:46.796231,0
0,0,0,0,0,2023-05-09 00:14:47.796313,0
0,0,0,0,0,2023-05-09 00:14:48.797068,0
0,0,0,0,0,2023-05-09 00:14:49.797473,0
0,0,0,0,0,2023-05-09 00:14:50.797583,0
0,0,0,0,0,2023-05-09 00:14:51.797586,0
0,0,0,0,0,2023-05-09 00:14:52.797958,0
0,0,0,0,0,2023-05-09 00:14:53.798040,0
0,0,0,0,0,2023-05-09 00:14:54.798074,0
0,0,0,0,0,2023-05-09 00:14:55.798227,0
0,0,0,0,0,2023-05-09 00:14:57.799218,0
0,0,0,0,0,2023-05-09 00:14:58.799262,0
0,0,0,0,0,2023-05-09 00:14:59.799468,0
0,0,0,0,0,2023-05-09 00:15:00.799573,0
0,0,0,0,0,2023-05-09 00:15:01.799661,0
0,0,0,0,0,2023-05-09 00:15:02.800118,0
0,0,0,0,0,2023-05-09 00:15:03.800601,0
0,0,0,0,0,2023-05-09 00:15:04.800837,0
0,0,0,0,0,2023-05-09 00:15:05.801822,0
0,0,0,0,0,2023-05-09 00:15:06.802459,0
0,0,0,0,0,2023-05-09 00:15:07.802599,0
0,0,0,0,0,2023-05-09 00:15:08.803207,0
0,0,0,0,0,2023-05-09 00:15:10.803749,0
0,0,0,0,0,2023-05-09 00:15:11.804180,0
0,0,0,0,0,2023-05-09 00:15:12.804581,0
0,0,0,0,0,2023-05-09 00:15:14.805516,0
0,0,0,0,0,2023-05-09 00:15:15.806470,0
0,0,0,0,0,2023-05-09 00:15:16.807116,0
0,0,0,0,0,2023-05-09 00:15:17.807458,0
0,0,0,0,0,2023-05-09 00:15:18.808253,0
0,0,0,0,0,2023-05-09 00:15:19.808852,0
0,0,0,0,0,2023-05-09 00:15:20.809478,0
0,0,0,0,0,2023-05-09 00:15:21.810127,0
0,0,0,0,0,2023-05-09 00:15:22.810719,0
0,0,0,0,0,2023-05-09 00:15:23.811351,0
0,0,0,0,0,2023-05-09 00:15:24.811863,0
0,0,0,0,0,2023-05-09 00:15:25.811972,0
0,0,0,0,0,2023-05-09 00:15:26.811984,0
0,0,0,0,0,2023-05-09 00:15:27.812052,0
0,0,0,0,0,2023-05-09 00:15:28.812123,0
0,0,0,0,0,2023-05-09 00:15:29.812807,0
0,0,0,0,0,2023-05-09 00:15:30.813738,0
0,0,0,0,0,2023-05-09 00:15:32.814737,0
0,0,0,0,0,2023-05-09 00:15:33.814811,0
0,0,0,0,0,2023-05-09 00:15:34.815744,0
0,0,0,0,0,2023-05-09 00:15:36.816344,0
0,0,0,0,0,2023-05-09 00:15:37.816382,0
0,0,0,0,0,2023-05-09 00:15:38.816865,0
0,0,0,0,0,2023-05-09 00:15:39.817437,0
0,0,0,0,0,2023-05-09 00:15:40.817490,0
0,0,0,0,0,2023-05-09 00:15:41.817498,0
0,0,0,0,0,2023-05-09 00:15:42.818318,0
0,0,0,0,0,2023-05-09 00:15:43.819230,0
0,0,0,0,0,2023-05-09 00:15:44.820164,0
0,0,0,0,0,2023-05-09 00:15:45.821163,0
0,0,0,0,0,2023-05-09 00:15:46.821249,0
0,0,0,0,0,2023-05-09 00:15:47.821257,0
0,0,0,0,0,2023-05-09 00:15:48.821640,0
0,0,0,0,0,2023-05-09 00:15:49.821906,0
0,0,0,0,0,2023-05-09 00:15:50.821910,0
0,0,0,0,0,2023-05-09 00:15:51.821997,0
0,0,0,0,0,2023-05-09 00:15:52.822009,0
0,0,0,0,0,2023-05-09 00:15:53.822918,0
0,0,0,0,0,2023-05-09 00:15:54.822994,0
0,0,0,0,0,2023-05-09 00:15:57.825144,0
0,0,0,0,0,2023-05-09 00:15:58.825668,0
0,0,0,0,0,2023-05-09 00:15:59.826556,0
0,0,0,0,0,2023-05-09 00:16:00.827264,0
0,0,0,0,0,2023-05-09 00:16:01.827824,0
0,0,0,0,0,2023-05-09 00:16:02.828820,0
0,0,0,0,0,2023-05-09 00:16:03.828876,0
0,0,0,0,0,2023-05-09 00:16:04.829873,0
0,0,0,0,0,2023-05-09 00:16:05.830560,0
0,0,0,0,0,2023-05-09 00:16:06.830804,0
0,0,0,0,0,2023-05-09 00:16:07.830888,0
0,0,0,0,0,2023-05-09 00:16:11.832213,0
0,0,0,0,0,2023-05-09 00:16:12.832857,0
0,0,0,0,0,2023-05-09 00:16:14.834397,0
0,0,0,0,0,2023-05-09 00:16:15.834635,0
0,0,0,0,0,2023-05-09 00:16:16.835114,0
0,0,0,0,0,2023-05-09 00:16:17.836050,0
0,0,0,0,0,2023-05-09 00:16:18.836710,0
0,0,0,0,0,2023-05-09 00:16:20.837039,0
0,0,0,0,0,2023-05-09 00:16:21.837082,0
0,0,0,0,0,2023-05-09 00:16:22.837688,0
0,0,0,0,0,2023-05-09 00:16:23.838604,0
0,0,0,0,0,2023-05-09 00:16:24.838785,0
0,0,0,0,0,2023-05-09 00:16:25.839761,0
0,0,0,0,0,2023-05-09 00:16:26.840184,0
0,0,0,0,0,2023-05-09 00:16:27.840688,0
0,0,0,0,0,2023-05-09 00:16:28.840695,0
0,0,0,0,0,2023-05-09 00:16:29.841612,0
0,0,0,0,0,2023-05-09 00:16:30.842316,0
0,0,0,0,0,2023-05-09 00:16:31.843311,0
0,0,0,0,0,2023-05-09 00:16:32.843546,0
0,0,0,0,0,2023-05-09 00:16:33.844154,0
0,0,0,0,0,2023-05-09 00:16:34.845206,0
0,0,0,0,0,2023-05-09 00:16:35.845603,0
0,0,0,0,0,2023-05-09 00:16:36.845635,0
0,0,0,0,0,2023-05-09 00:16:37.845636,0
0,0,0,0,0,2023-05-09 00:16:38.845725,0
0,0,0,0,0,2023-05-09 00:16:39.845757,0
0,0,0,0,0,2023-05-09 00:16:40.845789,0
0,0,0,0,0,2023-05-09 00:16:41.846785,0
0,0,0,0,0,2023-05-09 00:16:42.847641,0
0,0,0,0,0,2023-05-09 00:16:43.848550,0
0,0,0,0,0,2023-05-09 00:16:44.848624,0
0,0,0,0,0,2023-05-09 00:16:45.849540,0
0,0,0,0,0,2023-05-09 00:16:46.849929,0
0,0,0,0,0,2023-05-09 00:16:47.850802,0
0,0,0,0,0,2023-05-09 00:16:48.850802,0
0,0,0,0,0,2023-05-09 00:16:49.850907,0
0,0,0,0,0,2023-05-09 00:16:50.851894,0
0,0,0,0,0,2023-05-09 00:16:51.852115,0
0,0,0,0,0,2023-05-09 00:16:52.853033,0
0,0,0,0,0,2023-05-09 00:16:53.853716,0
0,0,0,0,0,2023-05-09 00:16:54.854714,0
0,0,0,0,0,2023-05-09 00:16:55.855509,0
0,0,0,0,0,2023-05-09 00:16:56.855820,0
0,0,0,0,0,2023-05-09 00:16:57.856154,0
0,0,0,0,0,2023-05-09 00:16:58.856573,0
0,0,0,0,0,2023-05-09 00:16:59.857054,0
0,0,0,0,0,2023-05-09 00:17:00.857274,0
0,0,0,0,0,2023-05-09 00:17:02.858055,0
0,0,0,0,0,2023-05-09 00:17:03.858952,0
0,0,0,0,0,2023-05-09 00:17:04.859043,0
0,0,0,0,0,2023-05-09 00:17:05.859124,0
0,0,0,0,0,2023-05-09 00:17:06.859391,0
0,0,0,0,0,2023-05-09 00:17:07.860316,0
0,0,0,0,0,2023-05-09 00:17:11.861647,0
0,0,0,0,0,2023-05-09 00:17:12.862160,0
0,0,0,0,0,2023-05-09 00:17:13.862591,0
0,0,0,0,0,2023-05-09 00:17:14.862832,0
0,0,0,0,0,2023-05-09 00:17:15.863831,0
0,0,0,0,0,2023-05-09 00:17:16.864434,0
0,0,0,0,0,2023-05-09 00:17:17.864956,0
0,0,0,0,0,2023-05-09 00:17:18.865889,0
0,0,0,0,0,2023-05-09 00:17:19.865948,0
0,0,0,0,0,2023-05-09 00:17:22.866824,0
0,0,0,0,0,2023-05-09 00:17:23.867388,0
0,0,0,0,0,2023-05-09 00:17:24.867439,0
0,0,0,0,0,2023-05-09 00:17:25.867649,0
0,0,0,0,0,2023-05-09 00:17:26.868316,0
0,0,0,0,0,2023-05-09 00:17:27.869242,0
0,0,0,0,0,2023-05-09 00:17:28.869323,0
0,0,0,0,0,2023-05-09 00:17:29.869329,0
0,0,0,0,0,2023-05-09 00:17:30.869560,0
0,0,0,0,0,2023-05-09 00:17:31.870368,0
0,0,0,0,0,2023-05-09 00:17:32.870484,0
0,0,0,0,0,2023-05-09 00:17:33.870492,0
0,0,0,0,0,2023-05-09 00:17:34.870908,0
0,0,0,0,0,2023-05-09 00:17:35.870911,0
0,0,0,0,0,2023-05-09 00:17:36.871108,0
0,0,0,0,0,2023-05-09 00:17:37.871288,0
0,0,0,0,0,2023-05-09 00:17:38.871670,0
0,0,0,0,0,2023-05-09 00:17:39.872447,0
0,0,0,0,0,2023-05-09 00:17:40.873360,0
0,0,0,0,0,2023-05-09 00:17:41.873955,0
0,0,0,0,0,2023-05-09 00:17:42.873966,0
0,0,0,0,0,2023-05-09 00:17:43.874136,0
0,0,0,0,0,2023-05-09 00:17:45.874327,0
0,0,0,0,0,2023-05-09 00:17:46.875103,0
0,0,0,0,0,2023-05-09 00:17:47.875229,0
0,0,0,0,0,2023-05-09 00:17:49.875899,0
0,0,0,0,0,2023-05-09 00:17:50.875903,0
0,0,0,0,0,2023-05-09 00:17:51.876823,0
0,0,0,0,0,2023-05-09 00:17:52.876969,0
0,0,0,0,0,2023-05-09 00:17:53.877022,0
0,0,0,0,0,2023-05-09 00:17:54.877024,0
0,0,0,0,0,2023-05-09 00:17:55.877549,0
0,0,0,0,0,2023-05-09 00:17:56.877820,0
0,0,0,0,0,2023-05-09 00:17:57.877989,0
0,0,0,0,0,2023-05-09 00:17:58.878585,0
0,0,0,0,0,2023-05-09 00:17:59.878882,0
0,0,0,0,0,2023-05-09 00:18:00.879804,0
0,0,0,0,0,2023-05-09 00:18:01.880790,0
0,0,0,0,0,2023-05-09 00:18:02.881185,0
0,0,0,0,0,2023-05-09 00:18:03.882168,0
0,0,0,0,0,2023-05-09 00:18:04.882358,0
0,0,0,0,0,2023-05-09 00:18:05.882948,0
0,0,0,0,0,2023-05-09 00:18:06.882986,0
0,0,0,0,0,2023-05-09 00:18:07.883010,0
0,0,0,0,0,2023-05-09 00:18:08.883153,0
0,0,0,0,0,2023-05-09 00:18:09.883195,0
0,0,0,0,0,2023-05-09 00:18:10.883392,0
0,0,0,0,0,2023-05-09 00:18:11.883523,0
0,0,0,0,0,2023-05-09 00:18:12.884520,0
0,0,0,0,0,2023-05-09 00:18:13.884567,0
0,0,0,0,0,2023-05-09 00:18:14.884935,0
0,0,0,0,0,2023-05-09 00:18:15.885357,0
0,0,0,0,0,2023-05-09 00:18:16.886048,0
0,0,0,0,0,2023-05-09 00:18:17.886294,0
0,0,0,0,0,2023-05-09 00:18:18.887033,0
0,0,0,0,0,2023-05-09 00:18:19.887035,0
0,0,0,0,0,2023-05-09 00:18:20.887039,0
0,0,0,0,0,2023-05-09 00:18:21.888036,0
0,0,0,0,0,2023-05-09 00:18:22.888452,0
0,0,0,0,0,2023-05-09 00:18:23.889140,0
0,0,0,0,0,2023-05-09 00:18:24.889440,0
0,0,0,0,0,2023-05-09 00:18:25.889444,0
0,0,0,0,0,2023-05-09 00:18:26.889453,0
0,0,0,0,0,2023-05-09 00:18:27.890031,0
0,0,0,0,0,2023-05-09 00:18:28.890731,0
0,0,0,0,0,2023-05-09 00:18:29.891273,0
0,0,0,0,0,2023-05-09 00:18:30.892193,0
0,0,0,0,0,2023-05-09 00:18:31.893192,0
0,0,0,0,0,2023-05-09 00:18:32.893192,0
0,0,0,0,0,2023-05-09 00:18:33.893316,0
0,0,0,0,0,2023-05-09 00:18:35.894421,0
0,0,0,0,0,2023-05-09 00:18:36.894939,0
0,0,0,0,0,2023-05-09 00:18:37.895540,0
0,0,0,0,0,2023-05-09 00:18:38.895834,0
0,0,0,0,0,2023-05-09 00:18:39.895948,0
0,0,0,0,0,2023-05-09 00:18:41.896142,0
0,0,0,0,0,2023-05-09 00:18:42.896160,0
0,0,0,0,0,2023-05-09 00:18:44.897142,0
0,0,0,0,0,2023-05-09 00:18:46.898152,0
0,0,0,0,0,2023-05-09 00:18:47.899140,0
0,0,0,0,0,2023-05-09 00:18:48.899232,0
0,0,0,0,0,2023-05-09 00:18:49.899250,0
0,0,0,0,0,2023-05-09 00:18:50.900222,0
0,0,0,0,0,2023-05-09 00:18:51.900222,0
0,0,0,0,0,2023-05-09 00:18:52.900479,0
0,0,0,0,0,2023-05-09 00:18:53.901484,0
0,0,0,0,0,2023-05-09 00:18:54.901636,0
0,0,0,0,0,2023-05-09 00:18:56.902073,0
0,0,0,0,0,2023-05-09 00:18:58.902074,0
0,0,0,0,0,2023-05-09 00:18:59.902328,0
0,0,0,0,0,2023-05-09 00:19:00.902339,0
0,0,0,0,0,2023-05-09 00:19:01.902688,0
0,0,0,0,0,2023-05-09 00:19:02.902822,0
0,0,0,0,0,2023-05-09 00:19:03.902836,0
0,0,0,0,0,2023-05-09 00:19:04.903298,0
0,0,0,0,0,2023-05-09 00:19:05.903394,0
0,0,0,0,0,2023-05-09 00:19:06.903766,0
0,0,0,0,0,2023-05-09 00:19:07.904088,0
0,0,0,0,0,2023-05-09 00:19:08.904662,0
0,0,0,0,0,2023-05-09 00:19:09.904663,0
0,0,0,0,0,2023-05-09 00:19:10.904876,0
0,0,0,0,0,2023-05-09 00:19:11.905861,0
0,0,0,0,0,2023-05-09 00:19:12.906215,0
0,0,0,0,0,2023-05-09 00:19:13.907205,0
0,0,0,0,0,2023-05-09 00:19:14.907293,0
0,0,0,0,0,2023-05-09 00:19:15.908205,0
0,0,0,0,0,2023-05-09 00:19:17.910095,0
0,0,0,0,0,2023-05-09 00:19:18.911093,0
0,0,0,0,0,2023-05-09 00:19:19.912005,0
0,0,0,0,0,2023-05-09 00:19:20.912205,0
0,0,0,0,0,2023-05-09 00:19:21.912787,0
0,0,0,0,0,2023-05-09 00:19:22.912802,0
0,0,0,0,0,2023-05-09 00:19:23.913049,0
0,0,0,0,0,2023-05-09 00:19:24.913055,0
0,0,0,0,0,2023-05-09 00:19:25.913164,0
0,0,0,0,0,2023-05-09 00:19:26.914169,0
0,0,0,0,0,2023-05-09 00:19:27.914333,0
0,0,0,0,0,2023-05-09 00:19:28.915336,0
0,0,0,0,0,2023-05-09 00:19:29.916327,0
0,0,0,0,0,2023-05-09 00:19:30.916594,0
0,0,0,0,0,2023-05-09 00:19:31.917593,0
0,0,0,0,0,2023-05-09 00:19:33.918477,0
0,0,0,0,0,2023-05-09 00:19:34.918568,0
0,0,0,0,0,2023-05-09 00:19:35.918583,0
0,0,0,0,0,2023-05-09 00:19:36.919482,0
0,0,0,0,0,2023-05-09 00:19:37.919565,0
0,0,0,0,0,2023-05-09 00:19:38.920361,0
0,0,0,0,0,2023-05-09 00:19:39.921348,0
0,0,0,0,0,2023-05-09 00:19:40.922118,0
0,0,0,0,0,2023-05-09 00:19:41.922671,0
0,0,0,0,0,2023-05-09 00:19:42.922762,0
0,0,0,0,0,2023-05-09 00:19:43.922836,0
0,0,0,0,0,2023-05-09 00:19:44.923443,0
0,0,0,0,0,2023-05-09 00:19:45.924049,0
0,0,0,0,0,2023-05-09 00:19:46.924972,0
0,0,0,0,0,2023-05-09 00:19:47.925871,0
0,0,0,0,0,2023-05-09 00:19:48.926103,0
0,0,0,0,0,2023-05-09 00:19:49.927045,0
0,0,0,0,0,2023-05-09 00:19:51.928689,0
0,0,0,0,0,2023-05-09 00:19:52.928787,0
0,0,0,0,0,2023-05-09 00:19:53.928883,0
0,0,0,0,0,2023-05-09 00:19:54.929763,0
0,0,0,0,0,2023-05-09 00:19:55.929906,0
0,0,0,0,0,2023-05-09 00:19:56.930076,0
0,0,0,0,0,2023-05-09 00:19:57.930466,0
0,0,0,0,0,2023-05-09 00:19:58.930606,0
0,0,0,0,0,2023-05-09 00:19:59.931352,0
0,0,0,0,0,2023-05-09 00:20:00.931462,0
0,0,0,0,0,2023-05-09 00:20:01.931543,0
0,0,0,0,0,2023-05-09 00:20:03.932329,0
0,0,0,0,0,2023-05-09 00:20:04.932995,0
0,0,0,0,0,2023-05-09 00:20:05.933025,0
0,0,0,0,0,2023-05-09 00:20:06.934012,0
0,0,0,0,0,2023-05-09 00:20:07.934353,0
0,0,0,0,0,2023-05-09 00:20:08.934983,0
0,0,0,0,0,2023-05-09 00:20:09.935009,0
0,0,0,0,0,2023-05-09 00:20:10.935856,0
0,0,0,0,0,2023-05-09 00:20:11.936207,0
0,0,0,0,0,2023-05-09 00:20:12.936955,0
0,0,0,0,0,2023-05-09 00:20:13.937585,0
0,0,0,0,0,2023-05-09 00:20:14.937904,0
0,0,0,0,0,2023-05-09 00:20:15.937931,0
0,0,0,0,0,2023-05-09 00:20:16.938248,0
0,0,0,0,0,2023-05-09 00:20:17.938808,0
0,0,0,0,0,2023-05-09 00:20:18.938906,0
0,0,0,0,0,2023-05-09 00:20:19.939202,0
0,0,0,0,0,2023-05-09 00:20:20.940098,0
0,0,0,0,0,2023-05-09 00:20:21.940476,0
0,0,0,0,0,2023-05-09 00:20:22.940615,0
0,0,0,0,0,2023-05-09 00:20:23.940706,0
0,0,0,0,0,2023-05-09 00:20:24.941615,0
0,0,0,0,0,2023-05-09 00:20:25.942483,0
0,0,0,0,0,2023-05-09 00:20:26.942941,0
0,0,0,0,0,2023-05-09 00:20:28.943721,0
0,0,0,0,0,2023-05-09 00:20:29.943722,0
0,0,0,0,0,2023-05-09 00:20:30.944727,0
0,0,0,0,0,2023-05-09 00:20:31.944820,0
