price,total,transaction_date,type,units_traded,timestamp,count
0,0,0,0,0,2023-05-08 21:48:22.045721,0
0,0,0,0,0,2023-05-08 21:48:23.045977,0
0,0,0,0,0,2023-05-08 21:48:24.046833,0
0,0,0,0,0,2023-05-08 21:48:25.047531,0
0,0,0,0,0,2023-05-08 21:48:26.048160,0
0,0,0,0,0,2023-05-08 21:48:27.048751,0
0,0,0,0,0,2023-05-08 21:48:28.048763,0
0,0,0,0,0,2023-05-08 21:48:29.049186,0
0,0,0,0,0,2023-05-08 21:48:30.050147,0
0,0,0,0,0,2023-05-08 21:48:32.051441,0
0,0,0,0,0,2023-05-08 21:48:33.052460,0
0,0,0,0,0,2023-05-08 21:48:34.053254,0
0,0,0,0,0,2023-05-08 21:48:35.053775,0
0,0,0,0,0,2023-05-08 21:48:37.054859,0
0,0,0,0,0,2023-05-08 21:48:38.055253,0
0,0,0,0,0,2023-05-08 21:48:39.055592,0
0,0,0,0,0,2023-05-08 21:48:40.055664,0
0,0,0,0,0,2023-05-08 21:48:42.056330,0
0,0,0,0,0,2023-05-08 21:48:43.056957,0
0,0,0,0,0,2023-05-08 21:48:44.057023,0
0,0,0,0,0,2023-05-08 21:48:45.057276,0
0,0,0,0,0,2023-05-08 21:48:46.057849,0
0,0,0,0,0,2023-05-08 21:48:47.058461,0
0,0,0,0,0,2023-05-08 21:48:48.058952,0
0,0,0,0,0,2023-05-08 21:48:49.059125,0
0,0,0,0,0,2023-05-08 21:48:50.060086,0
0,0,0,0,0,2023-05-08 21:48:51.060598,0
0,0,0,0,0,2023-05-08 21:48:52.060767,0
0,0,0,0,0,2023-05-08 21:48:53.061491,0
0,0,0,0,0,2023-05-08 21:48:56.063954,0
0,0,0,0,0,2023-05-08 21:48:57.064020,0
0,0,0,0,0,2023-05-08 21:48:58.064635,0
0,0,0,0,0,2023-05-08 21:48:59.065578,0
0,0,0,0,0,2023-05-08 21:49:00.066215,0
0,0,0,0,0,2023-05-08 21:49:02.066679,0
0,0,0,0,0,2023-05-08 21:49:03.067316,0
0,0,0,0,0,2023-05-08 21:49:04.068031,0
0,0,0,0,0,2023-05-08 21:49:05.068264,0
0,0,0,0,0,2023-05-08 21:49:06.068482,0
0,0,0,0,0,2023-05-08 21:49:07.068634,0
0,0,0,0,0,2023-05-08 21:49:08.068961,0
0,0,0,0,0,2023-05-08 21:49:09.069898,0
0,0,0,0,0,2023-05-08 21:49:10.070129,0
0,0,0,0,0,2023-05-08 21:49:11.070994,0
0,0,0,0,0,2023-05-08 21:49:12.071551,0
0,0,0,0,0,2023-05-08 21:49:13.072030,0
0,0,0,0,0,2023-05-08 21:49:17.074596,0
0,0,0,0,0,2023-05-08 21:49:18.075311,0
0,0,0,0,0,2023-05-08 21:49:19.075580,0
0,0,0,0,0,2023-05-08 21:49:20.076221,0
0,0,0,0,0,2023-05-08 21:49:21.076776,0
0,0,0,0,0,2023-05-08 21:49:23.078004,0
0,0,0,0,0,2023-05-08 21:49:24.078810,0
0,0,0,0,0,2023-05-08 21:49:25.079460,0
0,0,0,0,0,2023-05-08 21:49:26.080334,0
0,0,0,0,0,2023-05-08 21:49:27.080453,0
0,0,0,0,0,2023-05-08 21:49:28.080718,0
0,0,0,0,0,2023-05-08 21:49:29.081126,0
0,0,0,0,0,2023-05-08 21:49:30.081150,0
0,0,0,0,0,2023-05-08 21:49:31.082046,0
0,0,0,0,0,2023-05-08 21:49:32.082057,0
0,0,0,0,0,2023-05-08 21:49:33.083011,0
0,0,0,0,0,2023-05-08 21:49:34.083845,0
0,0,0,0,0,2023-05-08 21:49:35.084482,0
0,0,0,0,0,2023-05-08 21:49:36.085463,0
0,0,0,0,0,2023-05-08 21:49:37.085958,0
0,0,0,0,0,2023-05-08 21:49:38.085990,0
0,0,0,0,0,2023-05-08 21:49:39.086867,0
0,0,0,0,0,2023-05-08 21:49:40.087746,0
0,0,0,0,0,2023-05-08 21:49:41.087954,0
0,0,0,0,0,2023-05-08 21:49:44.089958,0
0,0,0,0,0,2023-05-08 21:49:45.090362,0
0,0,0,0,0,2023-05-08 21:49:47.091186,0
0,0,0,0,0,2023-05-08 21:49:48.091592,0
0,0,0,0,0,2023-05-08 21:49:49.092365,0
0,0,0,0,0,2023-05-08 21:49:50.092761,0
0,0,0,0,0,2023-05-08 21:49:51.093171,0
0,0,0,0,0,2023-05-08 21:49:52.093410,0
0,0,0,0,0,2023-05-08 21:49:53.094018,0
0,0,0,0,0,2023-05-08 21:49:54.094585,0
0,0,0,0,0,2023-05-08 21:49:56.095710,0
0,0,0,0,0,2023-05-08 21:49:57.096425,0
0,0,0,0,0,2023-05-08 21:49:58.096852,0
0,0,0,0,0,2023-05-08 21:49:59.097096,0
0,0,0,0,0,2023-05-08 21:50:00.097590,0
0,0,0,0,0,2023-05-08 21:50:01.097644,0
0,0,0,0,0,2023-05-08 21:50:02.098031,0
0,0,0,0,0,2023-05-08 21:50:03.099015,0
0,0,0,0,0,2023-05-08 21:50:04.099306,0
0,0,0,0,0,2023-05-08 21:50:05.099732,0
0,0,0,0,0,2023-05-08 21:50:06.100103,0
0,0,0,0,0,2023-05-08 21:50:07.100700,0
0,0,0,0,0,2023-05-08 21:50:08.100792,0
0,0,0,0,0,2023-05-08 21:50:09.100796,0
0,0,0,0,0,2023-05-08 21:50:10.101345,0
0,0,0,0,0,2023-05-08 21:50:11.101476,0
0,0,0,0,0,2023-05-08 21:50:13.102387,0
0,0,0,0,0,2023-05-08 21:50:14.102801,0
0,0,0,0,0,2023-05-08 21:50:15.103797,0
0,0,0,0,0,2023-05-08 21:50:16.104368,0
0,0,0,0,0,2023-05-08 21:50:18.105970,0
0,0,0,0,0,2023-05-08 21:50:19.106713,0
0,0,0,0,0,2023-05-08 21:50:20.107503,0
0,0,0,0,0,2023-05-08 21:50:21.108039,0
0,0,0,0,0,2023-05-08 21:50:22.108379,0
0,0,0,0,0,2023-05-08 21:50:23.109023,0
0,0,0,0,0,2023-05-08 21:50:24.109673,0
0,0,0,0,0,2023-05-08 21:50:25.109771,0
0,0,0,0,0,2023-05-08 21:50:27.110316,0
0,0,0,0,0,2023-05-08 21:50:28.110968,0
0,0,0,0,0,2023-05-08 21:50:29.111281,0
0,0,0,0,0,2023-05-08 21:50:30.111792,0
0,0,0,0,0,2023-05-08 21:50:31.112216,0
0,0,0,0,0,2023-05-08 21:50:33.112758,0
0,0,0,0,0,2023-05-08 21:50:34.113672,0
0,0,0,0,0,2023-05-08 21:50:35.113793,0
0,0,0,0,0,2023-05-08 21:50:36.114577,0
0,0,0,0,0,2023-05-08 21:50:37.115316,0
0,0,0,0,0,2023-05-08 21:50:38.115677,0
0,0,0,0,0,2023-05-08 21:50:39.116277,0
0,0,0,0,0,2023-05-08 21:50:40.116576,0
0,0,0,0,0,2023-05-08 21:50:41.116749,0
0,0,0,0,0,2023-05-08 21:50:42.116928,0
0,0,0,0,0,2023-05-08 21:50:43.117671,0
0,0,0,0,0,2023-05-08 21:50:45.119284,0
0,0,0,0,0,2023-05-08 21:50:46.119444,0
0,0,0,0,0,2023-05-08 21:50:47.119800,0
0,0,0,0,0,2023-05-08 21:50:48.120417,0
0,0,0,0,0,2023-05-08 21:50:49.120436,0
0,0,0,0,0,2023-05-08 21:50:50.121110,0
0,0,0,0,0,2023-05-08 21:50:51.122053,0
0,0,0,0,0,2023-05-08 21:50:52.122388,0
0,0,0,0,0,2023-05-08 21:50:53.122821,0
0,0,0,0,0,2023-05-08 21:50:54.123251,0
0,0,0,0,0,2023-05-08 21:50:55.123492,0
0,0,0,0,0,2023-05-08 21:50:56.124181,0
0,0,0,0,0,2023-05-08 21:50:57.124196,0
0,0,0,0,0,2023-05-08 21:50:58.124665,0
0,0,0,0,0,2023-05-08 21:50:59.124947,0
0,0,0,0,0,2023-05-08 21:51:00.125011,0
0,0,0,0,0,2023-05-08 21:51:01.125430,0
0,0,0,0,0,2023-05-08 21:51:02.125952,0
0,0,0,0,0,2023-05-08 21:51:03.126221,0
0,0,0,0,0,2023-05-08 21:51:04.126891,0
0,0,0,0,0,2023-05-08 21:51:05.127398,0
0,0,0,0,0,2023-05-08 21:51:06.127677,0
0,0,0,0,0,2023-05-08 21:51:07.127953,0
0,0,0,0,0,2023-05-08 21:51:08.128729,0
0,0,0,0,0,2023-05-08 21:51:09.129658,0
0,0,0,0,0,2023-05-08 21:51:10.129737,0
0,0,0,0,0,2023-05-08 21:51:11.129971,0
0,0,0,0,0,2023-05-08 21:51:12.130227,0
0,0,0,0,0,2023-05-08 21:51:13.130967,0
0,0,0,0,0,2023-05-08 21:51:14.131380,0
0,0,0,0,0,2023-05-08 21:51:15.131455,0
0,0,0,0,0,2023-05-08 21:51:16.131587,0
0,0,0,0,0,2023-05-08 21:51:18.132004,0
0,0,0,0,0,2023-05-08 21:51:19.132311,0
0,0,0,0,0,2023-05-08 21:51:20.132682,0
0,0,0,0,0,2023-05-08 21:51:21.133557,0
0,0,0,0,0,2023-05-08 21:51:22.133841,0
0,0,0,0,0,2023-05-08 21:51:23.133857,0
0,0,0,0,0,2023-05-08 21:51:25.135249,0
0,0,0,0,0,2023-05-08 21:51:26.135481,0
0,0,0,0,0,2023-05-08 21:51:27.136161,0
0,0,0,0,0,2023-05-08 21:51:29.137286,0
0,0,0,0,0,2023-05-08 21:51:30.137364,0
0,0,0,0,0,2023-05-08 21:51:31.138147,0
0,0,0,0,0,2023-05-08 21:51:32.139082,0
0,0,0,0,0,2023-05-08 21:51:33.140025,0
0,0,0,0,0,2023-05-08 21:51:34.140684,0
0,0,0,0,0,2023-05-08 21:51:35.140689,0
0,0,0,0,0,2023-05-08 21:51:36.140791,0
0,0,0,0,0,2023-05-08 21:51:37.141458,0
0,0,0,0,0,2023-05-08 21:51:38.141666,0
0,0,0,0,0,2023-05-08 21:51:40.143281,0
0,0,0,0,0,2023-05-08 21:51:42.144027,0
0,0,0,0,0,2023-05-08 21:51:43.144557,0
0,0,0,0,0,2023-05-08 21:51:44.144974,0
0,0,0,0,0,2023-05-08 21:51:45.145179,0
0,0,0,0,0,2023-05-08 21:51:46.145450,0
0,0,0,0,0,2023-05-08 21:51:47.145902,0
0,0,0,0,0,2023-05-08 21:51:48.146326,0
0,0,0,0,0,2023-05-08 21:51:49.146905,0
0,0,0,0,0,2023-05-08 21:51:50.147849,0
0,0,0,0,0,2023-05-08 21:51:51.148571,0
0,0,0,0,0,2023-05-08 21:51:52.149031,0
0,0,0,0,0,2023-05-08 21:51:54.149803,0
0,0,0,0,0,2023-05-08 21:51:55.150638,0
0,0,0,0,0,2023-05-08 21:51:56.150655,0
0,0,0,0,0,2023-05-08 21:51:57.151080,0
0,0,0,0,0,2023-05-08 21:51:58.151570,0
0,0,0,0,0,2023-05-08 21:51:59.152400,0
0,0,0,0,0,2023-05-08 21:52:00.152863,0
0,0,0,0,0,2023-05-08 21:52:01.153743,0
0,0,0,0,0,2023-05-08 21:52:02.153881,0
0,0,0,0,0,2023-05-08 21:52:03.154017,0
0,0,0,0,0,2023-05-08 21:52:04.154297,0
0,0,0,0,0,2023-05-08 21:52:05.155253,0
0,0,0,0,0,2023-05-08 21:52:06.155430,0
0,0,0,0,0,2023-05-08 21:52:07.155756,0
0,0,0,0,0,2023-05-08 21:52:08.155987,0
0,0,0,0,0,2023-05-08 21:52:09.156484,0
0,0,0,0,0,2023-05-08 21:52:10.156622,0
0,0,0,0,0,2023-05-08 21:52:11.156935,0
0,0,0,0,0,2023-05-08 21:52:12.156938,0
0,0,0,0,0,2023-05-08 21:52:13.157800,0
0,0,0,0,0,2023-05-08 21:52:14.158768,0
0,0,0,0,0,2023-05-08 21:52:15.159180,0
0,0,0,0,0,2023-05-08 21:52:16.159986,0
0,0,0,0,0,2023-05-08 21:52:17.160325,0
0,0,0,0,0,2023-05-08 21:52:18.160857,0
0,0,0,0,0,2023-05-08 21:52:19.161631,0
0,0,0,0,0,2023-05-08 21:52:20.162266,0
0,0,0,0,0,2023-05-08 21:52:22.163637,0
0,0,0,0,0,2023-05-08 21:52:23.163854,0
0,0,0,0,0,2023-05-08 21:52:24.164741,0
0,0,0,0,0,2023-05-08 21:52:25.165551,0
0,0,0,0,0,2023-05-08 21:52:26.165678,0
0,0,0,0,0,2023-05-08 21:52:27.166511,0
0,0,0,0,0,2023-05-08 21:52:28.167106,0
0,0,0,0,0,2023-05-08 21:52:29.167671,0
0,0,0,0,0,2023-05-08 21:52:30.167901,0
0,0,0,0,0,2023-05-08 21:52:31.168387,0
0,0,0,0,0,2023-05-08 21:52:32.168757,0
0,0,0,0,0,2023-05-08 21:52:33.169156,0
0,0,0,0,0,2023-05-08 21:52:35.170718,0
0,0,0,0,0,2023-05-08 21:52:36.170874,0
0,0,0,0,0,2023-05-08 21:52:37.170912,0
0,0,0,0,0,2023-05-08 21:52:38.171665,0
0,0,0,0,0,2023-05-08 21:52:39.172589,0
0,0,0,0,0,2023-05-08 21:52:41.174338,0
0,0,0,0,0,2023-05-08 21:52:42.175147,0
0,0,0,0,0,2023-05-08 21:52:43.175304,0
0,0,0,0,0,2023-05-08 21:52:44.175813,0
0,0,0,0,0,2023-05-08 21:52:45.176789,0
0,0,0,0,0,2023-05-08 21:52:48.177537,0
0,0,0,0,0,2023-05-08 21:52:49.178265,0
0,0,0,0,0,2023-05-08 21:52:50.178890,0
0,0,0,0,0,2023-05-08 21:52:53.180869,0
0,0,0,0,0,2023-05-08 21:52:54.181684,0
0,0,0,0,0,2023-05-08 21:52:55.182051,0
0,0,0,0,0,2023-05-08 21:52:56.182187,0
0,0,0,0,0,2023-05-08 21:52:57.182967,0
0,0,0,0,0,2023-05-08 21:52:58.183897,0
0,0,0,0,0,2023-05-08 21:52:59.184104,0
0,0,0,0,0,2023-05-08 21:53:00.184238,0
0,0,0,0,0,2023-05-08 21:53:01.184664,0
0,0,0,0,0,2023-05-08 21:53:02.185244,0
0,0,0,0,0,2023-05-08 21:53:03.185663,0
0,0,0,0,0,2023-05-08 21:53:04.186494,0
0,0,0,0,0,2023-05-08 21:53:05.187446,0
0,0,0,0,0,2023-05-08 21:53:06.187982,0
0,0,0,0,0,2023-05-08 21:53:07.188451,0
0,0,0,0,0,2023-05-08 21:53:08.189260,0
0,0,0,0,0,2023-05-08 21:53:09.189412,0
0,0,0,0,0,2023-05-08 21:53:10.189489,0
0,0,0,0,0,2023-05-08 21:53:11.189536,0
0,0,0,0,0,2023-05-08 21:53:12.189675,0
0,0,0,0,0,2023-05-08 21:53:13.189921,0
0,0,0,0,0,2023-05-08 21:53:14.190825,0
0,0,0,0,0,2023-05-08 21:53:15.191120,0
0,0,0,0,0,2023-05-08 21:53:17.192348,0
0,0,0,0,0,2023-05-08 21:53:18.192686,0
0,0,0,0,0,2023-05-08 21:53:20.193571,0
0,0,0,0,0,2023-05-08 21:53:22.195119,0
0,0,0,0,0,2023-05-08 21:53:23.195943,0
0,0,0,0,0,2023-05-08 21:53:24.196809,0
0,0,0,0,0,2023-05-08 21:53:25.197204,0
0,0,0,0,0,2023-05-08 21:53:26.197313,0
0,0,0,0,0,2023-05-08 21:53:27.197482,0
0,0,0,0,0,2023-05-08 21:53:28.197706,0
0,0,0,0,0,2023-05-08 21:53:29.198020,0
0,0,0,0,0,2023-05-08 21:53:30.198958,0
0,0,0,0,0,2023-05-08 21:53:31.199866,0
0,0,0,0,0,2023-05-08 21:53:32.200676,0
0,0,0,0,0,2023-05-08 21:53:33.201605,0
0,0,0,0,0,2023-05-08 21:53:34.202088,0
0,0,0,0,0,2023-05-08 21:53:35.202960,0
0,0,0,0,0,2023-05-08 21:53:37.204140,0
0,0,0,0,0,2023-05-08 21:53:38.204909,0
0,0,0,0,0,2023-05-08 21:53:39.205368,0
0,0,0,0,0,2023-05-08 21:53:40.205534,0
0,0,0,0,0,2023-05-08 21:53:41.206202,0
0,0,0,0,0,2023-05-08 21:53:42.206755,0
0,0,0,0,0,2023-05-08 21:53:43.206883,0
0,0,0,0,0,2023-05-08 21:53:44.207117,0
0,0,0,0,0,2023-05-08 21:53:47.208719,0
0,0,0,0,0,2023-05-08 21:53:48.209333,0
0,0,0,0,0,2023-05-08 21:53:49.210120,0
0,0,0,0,0,2023-05-08 21:53:50.210578,0
0,0,0,0,0,2023-05-08 21:53:51.211147,0
0,0,0,0,0,2023-05-08 21:53:52.211844,0
0,0,0,0,0,2023-05-08 21:53:53.212668,0
0,0,0,0,0,2023-05-08 21:53:54.213218,0
0,0,0,0,0,2023-05-08 21:53:55.214048,0
0,0,0,0,0,2023-05-08 21:53:56.214222,0
0,0,0,0,0,2023-05-08 21:53:57.214844,0
0,0,0,0,0,2023-05-08 21:53:58.215742,0
0,0,0,0,0,2023-05-08 21:53:59.216198,0
0,0,0,0,0,2023-05-08 21:54:00.216614,0
0,0,0,0,0,2023-05-08 21:54:01.217266,0
0,0,0,0,0,2023-05-08 21:54:02.217859,0
0,0,0,0,0,2023-05-08 21:54:03.218699,0
0,0,0,0,0,2023-05-08 21:54:04.218758,0
0,0,0,0,0,2023-05-08 21:54:06.219888,0
0,0,0,0,0,2023-05-08 21:54:07.219903,0
0,0,0,0,0,2023-05-08 21:54:08.220787,0
0,0,0,0,0,2023-05-08 21:54:09.221732,0
0,0,0,0,0,2023-05-08 21:54:10.222244,0
0,0,0,0,0,2023-05-08 21:54:11.222781,0
0,0,0,0,0,2023-05-08 21:54:12.223548,0
0,0,0,0,0,2023-05-08 21:54:13.223755,0
0,0,0,0,0,2023-05-08 21:54:14.224433,0
0,0,0,0,0,2023-05-08 21:54:15.224945,0
0,0,0,0,0,2023-05-08 21:54:16.225165,0
0,0,0,0,0,2023-05-08 21:54:17.225641,0
0,0,0,0,0,2023-05-08 21:54:18.226100,0
0,0,0,0,0,2023-05-08 21:54:20.226812,0
0,0,0,0,0,2023-05-08 21:54:21.227635,0
0,0,0,0,0,2023-05-08 21:54:22.228121,0
0,0,0,0,0,2023-05-08 21:54:23.228613,0
0,0,0,0,0,2023-05-08 21:54:24.229120,0
0,0,0,0,0,2023-05-08 21:54:25.229404,0
0,0,0,0,0,2023-05-08 21:54:26.230010,0
0,0,0,0,0,2023-05-08 21:54:27.230469,0
0,0,0,0,0,2023-05-08 21:54:28.231124,0
0,0,0,0,0,2023-05-08 21:54:29.231783,0
0,0,0,0,0,2023-05-08 21:54:30.232444,0
0,0,0,0,0,2023-05-08 21:54:31.232780,0
0,0,0,0,0,2023-05-08 21:54:32.233292,0
0,0,0,0,0,2023-05-08 21:54:33.234179,0
0,0,0,0,0,2023-05-08 21:54:34.234232,0
0,0,0,0,0,2023-05-08 21:54:35.234942,0
0,0,0,0,0,2023-05-08 21:54:36.235921,0
0,0,0,0,0,2023-05-08 21:54:37.236061,0
0,0,0,0,0,2023-05-08 21:54:41.238858,0
0,0,0,0,0,2023-05-08 21:54:43.239266,0
0,0,0,0,0,2023-05-08 21:54:44.239629,0
0,0,0,0,0,2023-05-08 21:54:45.239902,0
0,0,0,0,0,2023-05-08 21:54:47.241291,0
0,0,0,0,0,2023-05-08 21:54:49.242340,0
0,0,0,0,0,2023-05-08 21:54:50.242394,0
0,0,0,0,0,2023-05-08 21:54:52.243509,0
0,0,0,0,0,2023-05-08 21:54:53.243952,0
0,0,0,0,0,2023-05-08 21:54:54.244469,0
0,0,0,0,0,2023-05-08 21:54:55.244506,0
0,0,0,0,0,2023-05-08 21:54:56.245081,0
0,0,0,0,0,2023-05-08 21:54:58.246407,0
0,0,0,0,0,2023-05-08 21:54:59.247071,0
0,0,0,0,0,2023-05-08 21:55:00.247725,0
0,0,0,0,0,2023-05-08 21:55:02.248820,0
0,0,0,0,0,2023-05-08 21:55:05.250803,0
0,0,0,0,0,2023-05-08 21:55:06.251360,0
0,0,0,0,0,2023-05-08 21:55:07.252059,0
0,0,0,0,0,2023-05-08 21:55:09.253416,0
0,0,0,0,0,2023-05-08 21:55:10.253444,0
0,0,0,0,0,2023-05-08 21:55:11.253915,0
0,0,0,0,0,2023-05-08 21:55:12.254204,0
0,0,0,0,0,2023-05-08 21:55:13.254651,0
0,0,0,0,0,2023-05-08 21:55:15.254815,0
0,0,0,0,0,2023-05-08 21:55:16.254960,0
0,0,0,0,0,2023-05-08 21:55:17.255827,0
0,0,0,0,0,2023-05-08 21:55:19.256604,0
0,0,0,0,0,2023-05-08 21:55:20.256923,0
0,0,0,0,0,2023-05-08 21:55:21.257124,0
0,0,0,0,0,2023-05-08 21:55:22.257627,0
0,0,0,0,0,2023-05-08 21:55:23.257909,0
0,0,0,0,0,2023-05-08 21:55:24.258550,0
0,0,0,0,0,2023-05-08 21:55:25.259486,0
0,0,0,0,0,2023-05-08 21:55:26.260349,0
0,0,0,0,0,2023-05-08 21:55:28.261824,0
0,0,0,0,0,2023-05-08 21:55:29.262781,0
0,0,0,0,0,2023-05-08 21:55:30.263349,0
0,0,0,0,0,2023-05-08 21:55:31.263887,0
0,0,0,0,0,2023-05-08 21:55:33.264896,0
0,0,0,0,0,2023-05-08 21:55:34.265358,0
0,0,0,0,0,2023-05-08 21:55:35.265367,0
0,0,0,0,0,2023-05-08 21:55:37.266940,0
0,0,0,0,0,2023-05-08 21:55:38.267490,0
0,0,0,0,0,2023-05-08 21:55:39.267859,0
0,0,0,0,0,2023-05-08 21:55:40.268754,0
0,0,0,0,0,2023-05-08 21:55:44.271439,0
0,0,0,0,0,2023-05-08 21:55:45.272300,0
0,0,0,0,0,2023-05-08 21:55:46.273175,0
0,0,0,0,0,2023-05-08 21:55:47.273421,0
0,0,0,0,0,2023-05-08 21:55:48.273608,0
0,0,0,0,0,2023-05-08 21:55:49.273659,0
0,0,0,0,0,2023-05-08 21:55:50.273792,0
0,0,0,0,0,2023-05-08 21:55:51.274360,0
0,0,0,0,0,2023-05-08 21:55:52.274407,0
0,0,0,0,0,2023-05-08 21:55:53.275306,0
0,0,0,0,0,2023-05-08 21:55:54.276132,0
0,0,0,0,0,2023-05-08 21:55:55.276910,0
0,0,0,0,0,2023-05-08 21:56:00.279743,0
0,0,0,0,0,2023-05-08 21:56:02.281128,0
0,0,0,0,0,2023-05-08 21:56:03.281876,0
0,0,0,0,0,2023-05-08 21:56:04.282798,0
0,0,0,0,0,2023-05-08 21:56:05.283759,0
0,0,0,0,0,2023-05-08 21:56:06.284684,0
0,0,0,0,0,2023-05-08 21:56:07.285029,0
0,0,0,0,0,2023-05-08 21:56:08.285394,0
0,0,0,0,0,2023-05-08 21:56:09.285961,0
0,0,0,0,0,2023-05-08 21:56:10.286063,0
0,0,0,0,0,2023-05-08 21:56:11.286228,0
0,0,0,0,0,2023-05-08 21:56:12.286722,0
0,0,0,0,0,2023-05-08 21:56:13.286998,0
0,0,0,0,0,2023-05-08 21:56:14.287799,0
0,0,0,0,0,2023-05-08 21:56:15.287831,0
0,0,0,0,0,2023-05-08 21:56:16.288442,0
0,0,0,0,0,2023-05-08 21:56:17.288766,0
0,0,0,0,0,2023-05-08 21:56:18.289222,0
0,0,0,0,0,2023-05-08 21:56:19.289288,0
0,0,0,0,0,2023-05-08 21:56:20.290016,0
0,0,0,0,0,2023-05-08 21:56:21.290327,0
0,0,0,0,0,2023-05-08 21:56:22.290628,0
0,0,0,0,0,2023-05-08 21:56:23.290773,0
0,0,0,0,0,2023-05-08 21:56:24.291068,0
0,0,0,0,0,2023-05-08 21:56:25.291557,0
0,0,0,0,0,2023-05-08 21:56:26.292372,0
0,0,0,0,0,2023-05-08 21:56:27.293158,0
0,0,0,0,0,2023-05-08 21:56:28.293375,0
0,0,0,0,0,2023-05-08 21:56:29.293946,0
0,0,0,0,0,2023-05-08 21:56:30.294062,0
0,0,0,0,0,2023-05-08 21:56:31.294909,0
0,0,0,0,0,2023-05-08 21:56:35.397676,0
0,0,0,0,0,2023-05-08 21:56:36.397761,0
0,0,0,0,0,2023-05-08 21:56:37.398183,0
0,0,0,0,0,2023-05-08 21:56:38.398466,0
0,0,0,0,0,2023-05-08 21:56:39.399125,0
0,0,0,0,0,2023-05-08 21:56:41.399466,0
0,0,0,0,0,2023-05-08 21:56:42.400090,0
0,0,0,0,0,2023-05-08 21:56:43.401071,0
0,0,0,0,0,2023-05-08 21:56:44.401990,0
0,0,0,0,0,2023-05-08 21:56:45.402044,0
0,0,0,0,0,2023-05-08 21:56:46.402752,0
0,0,0,0,0,2023-05-08 21:56:47.402984,0
0,0,0,0,0,2023-05-08 21:56:48.403058,0
0,0,0,0,0,2023-05-08 21:56:49.403463,0
0,0,0,0,0,2023-05-08 21:56:50.403635,0
0,0,0,0,0,2023-05-08 21:56:51.404627,0
0,0,0,0,0,2023-05-08 21:56:52.404833,0
0,0,0,0,0,2023-05-08 21:56:53.405188,0
0,0,0,0,0,2023-05-08 21:56:54.405674,0
0,0,0,0,0,2023-05-08 21:56:55.406044,0
0,0,0,0,0,2023-05-08 21:56:56.406749,0
0,0,0,0,0,2023-05-08 21:56:57.407094,0
0,0,0,0,0,2023-05-08 21:56:58.407812,0
0,0,0,0,0,2023-05-08 21:56:59.407828,0
0,0,0,0,0,2023-05-08 21:57:01.408741,0
0,0,0,0,0,2023-05-08 21:57:02.408856,0
0,0,0,0,0,2023-05-08 21:57:03.408974,0
0,0,0,0,0,2023-05-08 21:57:05.409594,0
0,0,0,0,0,2023-05-08 21:57:06.409826,0
0,0,0,0,0,2023-05-08 21:57:07.410824,0
0,0,0,0,0,2023-05-08 21:57:08.411720,0
0,0,0,0,0,2023-05-08 21:57:09.412504,0
0,0,0,0,0,2023-05-08 21:57:11.413527,0
0,0,0,0,0,2023-05-08 21:57:12.413794,0
0,0,0,0,0,2023-05-08 21:57:13.413941,0
0,0,0,0,0,2023-05-08 21:57:14.414690,0
0,0,0,0,0,2023-05-08 21:57:15.415699,0
0,0,0,0,0,2023-05-08 21:57:16.416518,0
0,0,0,0,0,2023-05-08 21:57:18.417540,0
0,0,0,0,0,2023-05-08 21:57:19.417811,0
0,0,0,0,0,2023-05-08 21:57:20.418468,0
0,0,0,0,0,2023-05-08 21:57:21.418786,0
0,0,0,0,0,2023-05-08 21:57:22.418961,0
0,0,0,0,0,2023-05-08 21:57:23.419109,0
0,0,0,0,0,2023-05-08 21:57:24.419847,0
0,0,0,0,0,2023-05-08 21:57:25.420675,0
0,0,0,0,0,2023-05-08 21:57:27.421256,0
0,0,0,0,0,2023-05-08 21:57:28.421835,0
0,0,0,0,0,2023-05-08 21:57:29.422667,0
0,0,0,0,0,2023-05-08 21:57:30.423632,0
0,0,0,0,0,2023-05-08 21:57:31.424523,0
0,0,0,0,0,2023-05-08 21:57:33.425346,0
0,0,0,0,0,2023-05-08 21:57:34.426019,0
0,0,0,0,0,2023-05-08 21:57:35.426124,0
0,0,0,0,0,2023-05-08 21:57:36.426474,0
0,0,0,0,0,2023-05-08 21:57:37.426900,0
0,0,0,0,0,2023-05-08 21:57:38.427167,0
0,0,0,0,0,2023-05-08 21:57:39.427189,0
0,0,0,0,0,2023-05-08 21:57:40.427416,0
0,0,0,0,0,2023-05-08 21:57:41.428112,0
0,0,0,0,0,2023-05-08 21:57:42.429096,0
0,0,0,0,0,2023-05-08 21:57:43.430014,0
0,0,0,0,0,2023-05-08 21:57:44.430116,0
0,0,0,0,0,2023-05-08 21:57:45.430706,0
0,0,0,0,0,2023-05-08 21:57:46.431100,0
0,0,0,0,0,2023-05-08 21:57:47.431347,0
0,0,0,0,0,2023-05-08 21:57:48.431512,0
0,0,0,0,0,2023-05-08 21:57:50.432741,0
0,0,0,0,0,2023-05-08 21:57:52.433702,0
0,0,0,0,0,2023-05-08 21:57:53.434572,0
0,0,0,0,0,2023-05-08 21:57:55.435912,0
0,0,0,0,0,2023-05-08 21:57:56.436118,0
0,0,0,0,0,2023-05-08 21:57:57.436437,0
0,0,0,0,0,2023-05-08 21:57:58.436592,0
